================ Training Loss (Wed Jan  1 21:11:35 2025) ================
================ Training Loss (Wed Jan  1 21:12:24 2025) ================
================ Training Loss (Wed Jan  1 21:13:34 2025) ================
================ Training Loss (Wed Jan  1 21:15:30 2025) ================
================ Training Loss (Wed Jan  1 21:16:36 2025) ================
================ Training Loss (Wed Jan  1 21:18:12 2025) ================
================ Training Loss (Wed Jan  1 21:18:57 2025) ================
================ Training Loss (Wed Jan  1 21:22:05 2025) ================
================ Training Loss (Wed Jan  1 21:22:35 2025) ================
================ Training Loss (Wed Jan  1 21:24:19 2025) ================
================ Training Loss (Wed Jan  1 21:24:38 2025) ================
================ Training Loss (Wed Jan  1 21:33:11 2025) ================
================ Training Loss (Wed Jan  1 21:33:43 2025) ================
================ Training Loss (Wed Jan  1 21:33:59 2025) ================
================ Training Loss (Wed Jan  1 21:34:41 2025) ================
================ Training Loss (Wed Jan  1 21:35:04 2025) ================
(epoch: 1, iters: 1000, time: 0.307, data: 0.000) G_GAN: 0.914 G_L1: 0.302 D_real: 0.598 D_fake: 0.623 val_G_GAN: 0.725 val_G_L1: 0.269 SSIM: 0.142 PSNR: 13.525 
(epoch: 1, iters: 1100, time: 0.300, data: 0.001) G_GAN: 0.932 G_L1: 0.253 D_real: 0.587 D_fake: 0.653 val_G_GAN: 0.956 val_G_L1: 0.254 SSIM: 0.150 PSNR: 14.829 
(epoch: 1, iters: 1200, time: 0.287, data: 0.001) G_GAN: 0.933 G_L1: 0.252 D_real: 0.617 D_fake: 0.579 val_G_GAN: 0.748 val_G_L1: 0.228 SSIM: 0.192 PSNR: 13.830 
(epoch: 1, iters: 1300, time: 0.303, data: 0.000) G_GAN: 0.938 G_L1: 0.231 D_real: 0.568 D_fake: 0.608 val_G_GAN: 0.775 val_G_L1: 0.208 SSIM: 0.169 PSNR: 15.577 
(epoch: 1, iters: 1400, time: 0.294, data: 0.000) G_GAN: 0.957 G_L1: 0.196 D_real: 0.596 D_fake: 0.615 val_G_GAN: 0.953 val_G_L1: 0.190 SSIM: 0.170 PSNR: 14.452 
(epoch: 1, iters: 1500, time: 0.287, data: 0.001) G_GAN: 0.854 G_L1: 0.179 D_real: 0.647 D_fake: 0.578 val_G_GAN: 0.759 val_G_L1: 0.166 SSIM: 0.184 PSNR: 13.843 
(epoch: 1, iters: 1600, time: 0.296, data: 0.000) G_GAN: 0.983 G_L1: 0.185 D_real: 0.527 D_fake: 0.707 val_G_GAN: 0.972 val_G_L1: 0.160 SSIM: 0.219 PSNR: 14.767 
(epoch: 1, iters: 1700, time: 0.279, data: 0.001) G_GAN: 0.984 G_L1: 0.175 D_real: 0.606 D_fake: 0.605 val_G_GAN: 0.903 val_G_L1: 0.130 SSIM: 0.288 PSNR: 16.992 
(epoch: 1, iters: 1800, time: 0.294, data: 0.001) G_GAN: 0.901 G_L1: 0.152 D_real: 0.646 D_fake: 0.675 val_G_GAN: 0.966 val_G_L1: 0.137 SSIM: 0.270 PSNR: 18.770 
(epoch: 1, iters: 1900, time: 0.286, data: 0.001) G_GAN: 0.770 G_L1: 0.147 D_real: 0.719 D_fake: 0.582 val_G_GAN: 0.532 val_G_L1: 0.115 SSIM: 0.307 PSNR: 21.584 
(epoch: 1, iters: 2000, time: 0.284, data: 0.000) G_GAN: 0.824 G_L1: 0.117 D_real: 0.676 D_fake: 0.733 val_G_GAN: 0.816 val_G_L1: 0.121 SSIM: 0.304 PSNR: 19.955 
(epoch: 2, iters: 100, time: 0.298, data: 5.959) G_GAN: 0.975 G_L1: 0.123 D_real: 0.568 D_fake: 0.839 val_G_GAN: 1.235 val_G_L1: 0.100 SSIM: 0.368 PSNR: 22.480 
(epoch: 2, iters: 200, time: 0.291, data: 0.002) G_GAN: 0.954 G_L1: 0.104 D_real: 0.940 D_fake: 0.619 val_G_GAN: 0.844 val_G_L1: 0.104 SSIM: 0.297 PSNR: 19.621 
(epoch: 2, iters: 300, time: 0.298, data: 0.001) G_GAN: 0.698 G_L1: 0.109 D_real: 0.763 D_fake: 0.622 val_G_GAN: 0.625 val_G_L1: 0.098 SSIM: 0.481 PSNR: 21.250 
(epoch: 2, iters: 400, time: 0.308, data: 0.000) G_GAN: 0.811 G_L1: 0.094 D_real: 0.596 D_fake: 0.828 val_G_GAN: 0.826 val_G_L1: 0.097 SSIM: 0.427 PSNR: 20.466 
(epoch: 2, iters: 500, time: 0.293, data: 0.001) G_GAN: 0.822 G_L1: 0.089 D_real: 0.672 D_fake: 0.698 val_G_GAN: 0.950 val_G_L1: 0.098 SSIM: 0.416 PSNR: 20.630 
(epoch: 2, iters: 600, time: 0.295, data: 0.000) G_GAN: 0.844 G_L1: 0.088 D_real: 0.658 D_fake: 0.666 val_G_GAN: 0.861 val_G_L1: 0.102 SSIM: 0.352 PSNR: 21.276 
(epoch: 2, iters: 700, time: 0.292, data: 0.000) G_GAN: 0.858 G_L1: 0.093 D_real: 0.694 D_fake: 0.631 val_G_GAN: 0.825 val_G_L1: 0.097 SSIM: 0.392 PSNR: 23.282 
(epoch: 2, iters: 800, time: 0.284, data: 0.000) G_GAN: 0.719 G_L1: 0.078 D_real: 0.800 D_fake: 0.618 val_G_GAN: 0.627 val_G_L1: 0.085 SSIM: 0.427 PSNR: 18.705 
(epoch: 2, iters: 900, time: 0.294, data: 0.001) G_GAN: 0.808 G_L1: 0.068 D_real: 0.616 D_fake: 0.805 val_G_GAN: 0.948 val_G_L1: 0.084 SSIM: 0.370 PSNR: 20.418 
(epoch: 2, iters: 1000, time: 0.291, data: 0.000) G_GAN: 0.846 G_L1: 0.074 D_real: 0.690 D_fake: 0.692 val_G_GAN: 0.967 val_G_L1: 0.092 SSIM: 0.513 PSNR: 21.395 
(epoch: 2, iters: 1100, time: 0.284, data: 0.000) G_GAN: 0.862 G_L1: 0.076 D_real: 0.618 D_fake: 0.739 val_G_GAN: 0.864 val_G_L1: 0.095 SSIM: 0.454 PSNR: 23.552 
(epoch: 2, iters: 1200, time: 0.286, data: 0.001) G_GAN: 0.880 G_L1: 0.066 D_real: 0.972 D_fake: 0.500 val_G_GAN: 0.635 val_G_L1: 0.094 SSIM: 0.454 PSNR: 21.738 
(epoch: 2, iters: 1300, time: 0.285, data: 0.000) G_GAN: 0.691 G_L1: 0.071 D_real: 0.676 D_fake: 0.646 val_G_GAN: 0.713 val_G_L1: 0.086 SSIM: 0.605 PSNR: 22.881 
(epoch: 2, iters: 1400, time: 0.296, data: 0.000) G_GAN: 0.699 G_L1: 0.061 D_real: 0.649 D_fake: 0.735 val_G_GAN: 0.634 val_G_L1: 0.082 SSIM: 0.438 PSNR: 21.511 
(epoch: 2, iters: 1500, time: 0.280, data: 0.000) G_GAN: 0.835 G_L1: 0.060 D_real: 0.577 D_fake: 0.801 val_G_GAN: 0.852 val_G_L1: 0.072 SSIM: 0.683 PSNR: 22.272 
(epoch: 2, iters: 1600, time: 0.301, data: 0.000) G_GAN: 0.819 G_L1: 0.057 D_real: 0.684 D_fake: 0.653 val_G_GAN: 0.777 val_G_L1: 0.090 SSIM: 0.539 PSNR: 21.220 
(epoch: 2, iters: 1700, time: 0.562, data: 0.000) G_GAN: 0.732 G_L1: 0.058 D_real: 0.751 D_fake: 0.636 val_G_GAN: 0.611 val_G_L1: 0.070 SSIM: 0.406 PSNR: 20.837 
(epoch: 2, iters: 1800, time: 0.296, data: 0.001) G_GAN: 0.764 G_L1: 0.056 D_real: 0.662 D_fake: 0.685 val_G_GAN: 0.726 val_G_L1: 0.087 SSIM: 0.592 PSNR: 23.536 
(epoch: 2, iters: 1900, time: 0.297, data: 0.000) G_GAN: 0.736 G_L1: 0.055 D_real: 0.742 D_fake: 0.658 val_G_GAN: 0.628 val_G_L1: 0.074 SSIM: 0.577 PSNR: 23.229 
(epoch: 2, iters: 2000, time: 0.296, data: 0.000) G_GAN: 0.731 G_L1: 0.050 D_real: 0.690 D_fake: 0.736 val_G_GAN: 0.728 val_G_L1: 0.072 SSIM: 0.509 PSNR: 21.941 
(epoch: 3, iters: 100, time: 0.306, data: 5.928) G_GAN: 0.767 G_L1: 0.051 D_real: 0.673 D_fake: 0.685 val_G_GAN: 0.738 val_G_L1: 0.072 SSIM: 0.491 PSNR: 22.406 
(epoch: 3, iters: 200, time: 0.299, data: 0.001) G_GAN: 0.902 G_L1: 0.050 D_real: 0.581 D_fake: 0.807 val_G_GAN: 0.928 val_G_L1: 0.085 SSIM: 0.573 PSNR: 22.748 
(epoch: 3, iters: 300, time: 0.287, data: 0.000) G_GAN: 0.807 G_L1: 0.049 D_real: 0.878 D_fake: 0.552 val_G_GAN: 0.755 val_G_L1: 0.065 SSIM: 0.515 PSNR: 24.211 
(epoch: 3, iters: 400, time: 0.290, data: 0.000) G_GAN: 0.759 G_L1: 0.048 D_real: 0.637 D_fake: 0.759 val_G_GAN: 0.872 val_G_L1: 0.064 SSIM: 0.573 PSNR: 22.882 
(epoch: 3, iters: 500, time: 0.309, data: 0.000) G_GAN: 0.730 G_L1: 0.050 D_real: 0.821 D_fake: 0.617 val_G_GAN: 0.611 val_G_L1: 0.058 SSIM: 0.472 PSNR: 21.033 
(epoch: 3, iters: 600, time: 0.299, data: 0.000) G_GAN: 0.746 G_L1: 0.045 D_real: 0.623 D_fake: 0.758 val_G_GAN: 0.868 val_G_L1: 0.077 SSIM: 0.545 PSNR: 22.642 
(epoch: 3, iters: 700, time: 0.298, data: 0.000) G_GAN: 0.758 G_L1: 0.044 D_real: 0.808 D_fake: 0.623 val_G_GAN: 0.674 val_G_L1: 0.059 SSIM: 0.583 PSNR: 21.034 
(epoch: 3, iters: 800, time: 0.297, data: 0.000) G_GAN: 0.671 G_L1: 0.049 D_real: 0.758 D_fake: 0.684 val_G_GAN: 0.492 val_G_L1: 0.074 SSIM: 0.502 PSNR: 18.303 
(epoch: 3, iters: 900, time: 0.298, data: 0.000) G_GAN: 0.788 G_L1: 0.045 D_real: 0.579 D_fake: 0.809 val_G_GAN: 0.922 val_G_L1: 0.067 SSIM: 0.635 PSNR: 23.146 
(epoch: 3, iters: 1000, time: 0.288, data: 0.000) G_GAN: 0.804 G_L1: 0.042 D_real: 0.694 D_fake: 0.682 val_G_GAN: 0.872 val_G_L1: 0.070 SSIM: 0.537 PSNR: 21.451 
(epoch: 3, iters: 1100, time: 0.286, data: 0.001) G_GAN: 0.734 G_L1: 0.044 D_real: 0.712 D_fake: 0.671 val_G_GAN: 0.673 val_G_L1: 0.063 SSIM: 0.625 PSNR: 21.281 
(epoch: 3, iters: 1200, time: 0.300, data: 0.001) G_GAN: 0.713 G_L1: 0.046 D_real: 0.773 D_fake: 0.656 val_G_GAN: 0.682 val_G_L1: 0.070 SSIM: 0.668 PSNR: 20.806 
(epoch: 3, iters: 1300, time: 0.284, data: 0.000) G_GAN: 0.665 G_L1: 0.041 D_real: 0.800 D_fake: 0.624 val_G_GAN: 0.567 val_G_L1: 0.064 SSIM: 0.700 PSNR: 19.857 
(epoch: 3, iters: 1400, time: 0.337, data: 0.001) G_GAN: 0.763 G_L1: 0.042 D_real: 0.558 D_fake: 0.884 val_G_GAN: 0.904 val_G_L1: 0.062 SSIM: 0.690 PSNR: 25.064 
(epoch: 3, iters: 1500, time: 0.341, data: 0.001) G_GAN: 0.800 G_L1: 0.045 D_real: 0.727 D_fake: 0.717 val_G_GAN: 0.808 val_G_L1: 0.060 SSIM: 0.681 PSNR: 25.746 
(epoch: 3, iters: 1600, time: 0.311, data: 0.001) G_GAN: 0.771 G_L1: 0.040 D_real: 0.689 D_fake: 0.685 val_G_GAN: 0.788 val_G_L1: 0.069 SSIM: 0.540 PSNR: 22.273 
(epoch: 3, iters: 1700, time: 0.286, data: 0.001) G_GAN: 0.716 G_L1: 0.039 D_real: 0.787 D_fake: 0.615 val_G_GAN: 0.692 val_G_L1: 0.056 SSIM: 0.643 PSNR: 24.725 
(epoch: 3, iters: 1800, time: 0.300, data: 0.001) G_GAN: 0.678 G_L1: 0.039 D_real: 0.803 D_fake: 0.634 val_G_GAN: 0.515 val_G_L1: 0.050 SSIM: 0.649 PSNR: 25.448 
(epoch: 3, iters: 1900, time: 0.281, data: 0.001) G_GAN: 0.738 G_L1: 0.043 D_real: 0.539 D_fake: 0.885 val_G_GAN: 0.932 val_G_L1: 0.074 SSIM: 0.721 PSNR: 23.126 
(epoch: 3, iters: 2000, time: 0.275, data: 0.001) G_GAN: 0.837 G_L1: 0.036 D_real: 0.684 D_fake: 0.697 val_G_GAN: 0.969 val_G_L1: 0.067 SSIM: 0.625 PSNR: 22.330 
(epoch: 4, iters: 100, time: 0.307, data: 5.573) G_GAN: 0.832 G_L1: 0.039 D_real: 0.907 D_fake: 0.571 val_G_GAN: 0.748 val_G_L1: 0.054 SSIM: 0.678 PSNR: 22.985 
(epoch: 4, iters: 200, time: 0.273, data: 0.000) G_GAN: 0.693 G_L1: 0.039 D_real: 0.739 D_fake: 0.649 val_G_GAN: 0.539 val_G_L1: 0.066 SSIM: 0.632 PSNR: 23.216 
(epoch: 4, iters: 300, time: 0.279, data: 0.000) G_GAN: 0.688 G_L1: 0.036 D_real: 0.640 D_fake: 0.794 val_G_GAN: 0.815 val_G_L1: 0.055 SSIM: 0.633 PSNR: 22.749 
(epoch: 4, iters: 400, time: 0.283, data: 0.000) G_GAN: 0.735 G_L1: 0.036 D_real: 0.744 D_fake: 0.669 val_G_GAN: 0.639 val_G_L1: 0.058 SSIM: 0.661 PSNR: 23.632 
(epoch: 4, iters: 500, time: 0.284, data: 0.000) G_GAN: 0.711 G_L1: 0.042 D_real: 0.642 D_fake: 0.710 val_G_GAN: 0.704 val_G_L1: 0.058 SSIM: 0.670 PSNR: 24.555 
(epoch: 4, iters: 600, time: 0.317, data: 0.000) G_GAN: 0.757 G_L1: 0.035 D_real: 0.604 D_fake: 0.804 val_G_GAN: 0.896 val_G_L1: 0.069 SSIM: 0.703 PSNR: 22.044 
(epoch: 4, iters: 700, time: 0.290, data: 0.001) G_GAN: 0.780 G_L1: 0.035 D_real: 0.724 D_fake: 0.699 val_G_GAN: 0.860 val_G_L1: 0.057 SSIM: 0.710 PSNR: 23.159 
(epoch: 4, iters: 800, time: 0.295, data: 0.001) G_GAN: 0.761 G_L1: 0.038 D_real: 0.730 D_fake: 0.609 val_G_GAN: 0.761 val_G_L1: 0.059 SSIM: 0.718 PSNR: 22.260 
(epoch: 4, iters: 900, time: 0.286, data: 0.000) G_GAN: 0.664 G_L1: 0.033 D_real: 0.790 D_fake: 0.607 val_G_GAN: 0.476 val_G_L1: 0.055 SSIM: 0.705 PSNR: 24.053 
(epoch: 4, iters: 1000, time: 0.278, data: 0.000) G_GAN: 0.665 G_L1: 0.036 D_real: 0.635 D_fake: 0.748 val_G_GAN: 0.538 val_G_L1: 0.061 SSIM: 0.677 PSNR: 21.962 
(epoch: 4, iters: 1100, time: 0.303, data: 0.000) G_GAN: 0.789 G_L1: 0.037 D_real: 0.463 D_fake: 1.014 val_G_GAN: 1.051 val_G_L1: 0.066 SSIM: 0.690 PSNR: 24.588 
(epoch: 4, iters: 1200, time: 0.283, data: 0.001) G_GAN: 0.904 G_L1: 0.036 D_real: 0.932 D_fake: 0.532 val_G_GAN: 0.838 val_G_L1: 0.062 SSIM: 0.699 PSNR: 24.292 
(epoch: 4, iters: 1300, time: 0.286, data: 0.000) G_GAN: 0.785 G_L1: 0.033 D_real: 0.925 D_fake: 0.523 val_G_GAN: 0.610 val_G_L1: 0.051 SSIM: 0.673 PSNR: 18.625 
(epoch: 4, iters: 1400, time: 0.279, data: 0.000) G_GAN: 0.649 G_L1: 0.033 D_real: 0.746 D_fake: 0.691 val_G_GAN: 0.545 val_G_L1: 0.047 SSIM: 0.718 PSNR: 23.665 
(epoch: 4, iters: 1500, time: 0.286, data: 0.001) G_GAN: 0.660 G_L1: 0.035 D_real: 0.626 D_fake: 0.787 val_G_GAN: 0.707 val_G_L1: 0.057 SSIM: 0.726 PSNR: 22.490 
(epoch: 4, iters: 1600, time: 0.287, data: 0.000) G_GAN: 0.702 G_L1: 0.033 D_real: 0.653 D_fake: 0.756 val_G_GAN: 0.726 val_G_L1: 0.054 SSIM: 0.727 PSNR: 22.307 
(epoch: 4, iters: 1700, time: 0.285, data: 0.000) G_GAN: 0.748 G_L1: 0.031 D_real: 0.727 D_fake: 0.667 val_G_GAN: 0.698 val_G_L1: 0.059 SSIM: 0.609 PSNR: 22.901 
(epoch: 4, iters: 1800, time: 0.279, data: 0.001) G_GAN: 0.714 G_L1: 0.033 D_real: 0.709 D_fake: 0.687 val_G_GAN: 0.666 val_G_L1: 0.051 SSIM: 0.633 PSNR: 24.434 
(epoch: 4, iters: 1900, time: 0.290, data: 0.000) G_GAN: 0.699 G_L1: 0.032 D_real: 0.588 D_fake: 0.817 val_G_GAN: 0.864 val_G_L1: 0.055 SSIM: 0.758 PSNR: 24.870 
(epoch: 4, iters: 2000, time: 0.277, data: 0.001) G_GAN: 0.768 G_L1: 0.034 D_real: 0.754 D_fake: 0.660 val_G_GAN: 0.789 val_G_L1: 0.057 SSIM: 0.757 PSNR: 24.758 
(epoch: 5, iters: 100, time: 0.287, data: 5.933) G_GAN: 0.744 G_L1: 0.032 D_real: 0.772 D_fake: 0.641 val_G_GAN: 0.681 val_G_L1: 0.053 SSIM: 0.675 PSNR: 20.270 
(epoch: 5, iters: 200, time: 0.296, data: 0.001) G_GAN: 0.723 G_L1: 0.034 D_real: 0.751 D_fake: 0.642 val_G_GAN: 0.674 val_G_L1: 0.053 SSIM: 0.720 PSNR: 22.186 
(epoch: 5, iters: 300, time: 0.305, data: 0.000) G_GAN: 0.681 G_L1: 0.033 D_real: 0.681 D_fake: 0.750 val_G_GAN: 0.668 val_G_L1: 0.046 SSIM: 0.755 PSNR: 25.421 
(epoch: 5, iters: 400, time: 0.309, data: 0.001) G_GAN: 0.714 G_L1: 0.032 D_real: 0.708 D_fake: 0.709 val_G_GAN: 0.687 val_G_L1: 0.047 SSIM: 0.733 PSNR: 24.786 
(epoch: 5, iters: 500, time: 0.302, data: 0.001) G_GAN: 0.711 G_L1: 0.030 D_real: 0.681 D_fake: 0.726 val_G_GAN: 0.723 val_G_L1: 0.062 SSIM: 0.709 PSNR: 20.495 
(epoch: 5, iters: 600, time: 0.299, data: 0.001) G_GAN: 0.724 G_L1: 0.031 D_real: 0.676 D_fake: 0.710 val_G_GAN: 0.740 val_G_L1: 0.050 SSIM: 0.719 PSNR: 25.370 
(epoch: 5, iters: 700, time: 0.291, data: 0.000) G_GAN: 0.724 G_L1: 0.033 D_real: 0.606 D_fake: 0.767 val_G_GAN: 0.839 val_G_L1: 0.058 SSIM: 0.754 PSNR: 24.765 
(epoch: 5, iters: 800, time: 0.286, data: 0.000) G_GAN: 0.779 G_L1: 0.030 D_real: 0.770 D_fake: 0.612 val_G_GAN: 0.696 val_G_L1: 0.049 SSIM: 0.777 PSNR: 22.245 
(epoch: 5, iters: 900, time: 0.285, data: 0.000) G_GAN: 0.701 G_L1: 0.031 D_real: 0.720 D_fake: 0.666 val_G_GAN: 0.619 val_G_L1: 0.054 SSIM: 0.710 PSNR: 21.822 
(epoch: 5, iters: 1000, time: 0.281, data: 0.001) G_GAN: 0.695 G_L1: 0.029 D_real: 0.632 D_fake: 0.769 val_G_GAN: 0.776 val_G_L1: 0.068 SSIM: 0.772 PSNR: 24.027 
(epoch: 5, iters: 1100, time: 0.286, data: 0.001) G_GAN: 0.750 G_L1: 0.034 D_real: 0.786 D_fake: 0.644 val_G_GAN: 0.686 val_G_L1: 0.044 SSIM: 0.777 PSNR: 25.802 
(epoch: 5, iters: 1200, time: 0.286, data: 0.000) G_GAN: 0.698 G_L1: 0.030 D_real: 0.717 D_fake: 0.704 val_G_GAN: 0.670 val_G_L1: 0.054 SSIM: 0.757 PSNR: 20.470 
(epoch: 5, iters: 1300, time: 0.284, data: 0.000) G_GAN: 0.713 G_L1: 0.028 D_real: 0.689 D_fake: 0.704 val_G_GAN: 0.739 val_G_L1: 0.063 SSIM: 0.750 PSNR: 21.545 
(epoch: 5, iters: 1400, time: 0.287, data: 0.001) G_GAN: 0.722 G_L1: 0.030 D_real: 0.690 D_fake: 0.684 val_G_GAN: 0.674 val_G_L1: 0.057 SSIM: 0.751 PSNR: 23.234 
(epoch: 5, iters: 1500, time: 0.289, data: 0.000) G_GAN: 0.711 G_L1: 0.032 D_real: 0.641 D_fake: 0.748 val_G_GAN: 0.815 val_G_L1: 0.053 SSIM: 0.760 PSNR: 23.706 
(epoch: 5, iters: 1600, time: 0.297, data: 0.001) G_GAN: 0.752 G_L1: 0.031 D_real: 0.749 D_fake: 0.664 val_G_GAN: 0.720 val_G_L1: 0.052 SSIM: 0.761 PSNR: 24.612 
(epoch: 5, iters: 1700, time: 0.292, data: 0.001) G_GAN: 0.718 G_L1: 0.028 D_real: 0.730 D_fake: 0.673 val_G_GAN: 0.637 val_G_L1: 0.047 SSIM: 0.749 PSNR: 24.147 
(epoch: 5, iters: 1800, time: 0.288, data: 0.000) G_GAN: 0.712 G_L1: 0.029 D_real: 0.623 D_fake: 0.802 val_G_GAN: 0.829 val_G_L1: 0.057 SSIM: 0.727 PSNR: 22.129 
(epoch: 5, iters: 1900, time: 0.287, data: 0.000) G_GAN: 0.758 G_L1: 0.029 D_real: 0.717 D_fake: 0.741 val_G_GAN: 0.841 val_G_L1: 0.039 SSIM: 0.781 PSNR: 25.123 
(epoch: 5, iters: 2000, time: 0.292, data: 0.001) G_GAN: 0.745 G_L1: 0.031 D_real: 0.708 D_fake: 0.687 val_G_GAN: 0.754 val_G_L1: 0.063 SSIM: 0.702 PSNR: 23.970 
(epoch: 6, iters: 100, time: 0.298, data: 6.208) G_GAN: 0.728 G_L1: 0.034 D_real: 0.778 D_fake: 0.585 val_G_GAN: 0.615 val_G_L1: 0.041 SSIM: 0.750 PSNR: 25.163 
(epoch: 6, iters: 200, time: 0.311, data: 0.001) G_GAN: 0.652 G_L1: 0.029 D_real: 0.725 D_fake: 0.675 val_G_GAN: 0.544 val_G_L1: 0.043 SSIM: 0.734 PSNR: 19.302 
(epoch: 6, iters: 300, time: 0.284, data: 0.001) G_GAN: 0.663 G_L1: 0.028 D_real: 0.661 D_fake: 0.751 val_G_GAN: 0.587 val_G_L1: 0.051 SSIM: 0.746 PSNR: 24.276 
(epoch: 6, iters: 400, time: 0.281, data: 0.000) G_GAN: 0.757 G_L1: 0.027 D_real: 0.599 D_fake: 0.773 val_G_GAN: 0.874 val_G_L1: 0.049 SSIM: 0.764 PSNR: 24.211 
(epoch: 6, iters: 500, time: 0.280, data: 0.000) G_GAN: 0.782 G_L1: 0.027 D_real: 0.692 D_fake: 0.695 val_G_GAN: 0.885 val_G_L1: 0.057 SSIM: 0.721 PSNR: 19.187 
(epoch: 6, iters: 600, time: 0.291, data: 0.000) G_GAN: 0.750 G_L1: 0.029 D_real: 0.818 D_fake: 0.608 val_G_GAN: 0.592 val_G_L1: 0.054 SSIM: 0.777 PSNR: 24.573 
(epoch: 6, iters: 700, time: 0.279, data: 0.000) G_GAN: 0.706 G_L1: 0.026 D_real: 0.679 D_fake: 0.702 val_G_GAN: 0.728 val_G_L1: 0.057 SSIM: 0.743 PSNR: 23.645 
(epoch: 6, iters: 800, time: 0.285, data: 0.000) G_GAN: 0.704 G_L1: 0.027 D_real: 0.672 D_fake: 0.731 val_G_GAN: 0.753 val_G_L1: 0.052 SSIM: 0.725 PSNR: 19.590 
(epoch: 6, iters: 900, time: 0.278, data: 0.000) G_GAN: 0.748 G_L1: 0.030 D_real: 0.656 D_fake: 0.686 val_G_GAN: 0.762 val_G_L1: 0.065 SSIM: 0.757 PSNR: 24.267 
(epoch: 6, iters: 1000, time: 0.280, data: 0.001) G_GAN: 0.740 G_L1: 0.025 D_real: 0.693 D_fake: 0.678 val_G_GAN: 0.785 val_G_L1: 0.058 SSIM: 0.722 PSNR: 23.237 
(epoch: 6, iters: 1100, time: 0.280, data: 0.000) G_GAN: 0.719 G_L1: 0.030 D_real: 0.761 D_fake: 0.642 val_G_GAN: 0.630 val_G_L1: 0.055 SSIM: 0.758 PSNR: 20.784 
(epoch: 6, iters: 1200, time: 0.278, data: 0.000) G_GAN: 0.686 G_L1: 0.027 D_real: 0.768 D_fake: 0.662 val_G_GAN: 0.564 val_G_L1: 0.051 SSIM: 0.723 PSNR: 21.941 
